2026/08/20 17:50:41.889, 1, 99, 41595, 268.75
2026/08/20 17:50:43.890, 1, 97, 41595, 138.62
2026/08/20 17:50:45.891, 1, 99, 41595, 268.36
2026/08/20 17:50:47.891, 1, 100, 41595, 275.59
2026/08/20 17:50:49.892, 1, 92, 41595, 279.00
2026/08/20 17:50:51.892, 1, 99, 41595, 265.18
2026/08/20 17:50:53.892, 1, 99, 41595, 270.48
2026/08/20 17:50:55.893, 1, 100, 41595, 276.25
2026/08/20 17:50:57.894, 1, 92, 41595, 276.18
2026/08/20 17:50:59.894, 1, 99, 41595, 266.27
2026/08/20 17:51:01.895, 1, 99, 41595, 273.52
2026/08/20 17:51:03.895, 1, 100, 41595, 277.99
2026/08/20 17:51:05.895, 1, 90, 41595, 275.87
2026/08/20 17:51:07.896, 1, 98, 41595, 268.64
2026/08/20 17:51:09.896, 1, 99, 41595, 279.14
2026/08/20 17:51:11.897, 1, 100, 41595, 281.67
2026/08/20 17:51:13.897, 1, 0, 41595, 155.28
2026/08/20 17:51:15.898, 1, 89, 41595, 275.11
2026/08/20 17:51:17.898, 1, 99, 41595, 265.77
2026/08/20 17:51:19.899, 1, 99, 41595, 272.74
2026/08/20 17:51:21.899, 1, 100, 41595, 280.09
2026/08/20 17:51:23.900, 1, 90, 41595, 276.11
2026/08/20 17:51:25.900, 1, 99, 41595, 268.05
2026/08/20 17:51:27.901, 1, 99, 41595, 277.36
2026/08/20 17:51:29.901, 1, 100, 41595, 276.35
2026/08/20 17:51:31.902, 1, 92, 41595, 274.66
2026/08/20 17:51:33.902, 1, 99, 41595, 263.63
2026/08/20 17:51:35.903, 1, 99, 41595, 273.15
2026/08/20 17:51:37.903, 1, 100, 41595, 278.73
2026/08/20 17:51:39.904, 1, 91, 41595, 274.80
2026/08/20 17:51:41.904, 1, 99, 41595, 267.09
2026/08/20 17:51:43.905, 1, 0, 41595, 212.17
2026/08/20 17:51:45.905, 1, 98, 41595, 269.89
2026/08/20 17:51:47.906, 1, 100, 41595, 280.67
2026/08/20 17:51:49.906, 1, 99, 41595, 279.12
2026/08/20 17:51:51.906, 1, 99, 41595, 268.73
2026/08/20 17:51:53.907, 1, 99, 41595, 271.59
2026/08/20 17:51:55.908, 1, 100, 41595, 279.25
2026/08/20 17:51:57.908, 1, 88, 41595, 272.78
2026/08/20 17:51:59.909, 1, 99, 41595, 267.40
2026/08/20 17:52:01.909, 1, 99, 41595, 274.15
2026/08/20 17:52:03.909, 1, 100, 41595, 280.09
2026/08/20 17:52:05.910, 1, 99, 41595, 272.30
2026/08/20 17:52:07.910, 1, 100, 41595, 278.79
2026/08/20 17:52:09.911, 1, 98, 41595, 277.11
2026/08/20 17:52:11.911, 1, 98, 41595, 267.86
2026/08/20 17:52:13.912, 1, 67, 41595, 214.74
2026/08/20 17:52:15.912, 1, 99, 41595, 271.20
2026/08/20 17:52:17.912, 1, 99, 41595, 277.78
2026/08/20 17:52:19.913, 1, 100, 41595, 280.60
2026/08/20 17:52:21.914, 1, 92, 41595, 271.01
2026/08/20 17:52:23.914, 1, 99, 41595, 278.90
2026/08/20 17:52:25.914, 1, 100, 41595, 278.91
2026/08/20 17:52:27.915, 1, 99, 41595, 277.92
2026/08/20 17:52:29.915, 1, 95, 41595, 266.84
2026/08/20 17:52:31.916, 1, 99, 41595, 271.39
2026/08/20 17:52:33.916, 1, 100, 41595, 278.13
2026/08/20 17:52:35.917, 1, 100, 41595, 275.37
2026/08/20 17:52:37.917, 1, 91, 41595, 268.61
2026/08/20 17:52:39.917, 1, 99, 41595, 270.96
2026/08/20 17:52:41.918, 1, 100, 41595, 279.70
2026/08/20 17:52:43.918, 1, 98, 41595, 248.93
2026/08/20 17:52:45.919, 1, 100, 41595, 278.07
2026/08/20 17:52:47.919, 1, 89, 41595, 275.03
2026/08/20 17:52:49.920, 1, 99, 41595, 269.00
2026/08/20 17:52:51.920, 1, 99, 41595, 278.62
2026/08/20 17:52:53.920, 1, 100, 41595, 278.71
2026/08/20 17:52:55.921, 1, 92, 41595, 276.97
2026/08/20 17:52:57.922, 1, 99, 41595, 264.76
2026/08/20 17:52:59.922, 1, 98, 41595, 270.05
2026/08/20 17:53:01.923, 1, 100, 41595, 277.24
2026/08/20 17:53:03.923, 1, 100, 41595, 274.70
2026/08/20 17:53:05.923, 1, 90, 41595, 270.11
2026/08/20 17:53:07.924, 1, 99, 41595, 270.17
2026/08/20 17:53:09.924, 1, 100, 41595, 279.26
2026/08/20 17:53:11.925, 1, 100, 41595, 277.28
2026/08/20 17:53:13.925, 1, 92, 41595, 272.87
2026/08/20 17:53:15.926, 1, 99, 41595, 244.85
2026/08/20 17:53:17.926, 1, 94, 41595, 266.76
2026/08/20 17:53:19.927, 1, 99, 41595, 273.32
2026/08/20 17:53:21.927, 1, 100, 41595, 278.30
2026/08/20 17:53:23.928, 1, 94, 41595, 274.73
2026/08/20 17:53:25.928, 1, 99, 41595, 266.73
2026/08/20 17:53:27.928, 1, 99, 41595, 275.33
2026/08/20 17:53:29.929, 1, 100, 41595, 279.46
2026/08/20 17:53:31.929, 1, 92, 41595, 276.41
2026/08/20 17:53:33.930, 1, 99, 41595, 271.67
2026/08/20 17:53:35.930, 1, 99, 41595, 281.87
2026/08/20 17:53:37.931, 1, 100, 41595, 278.29
2026/08/20 17:53:39.931, 1, 89, 41595, 277.30
2026/08/20 17:53:41.932, 1, 99, 41595, 277.67
2026/08/20 17:53:43.932, 1, 99, 41595, 282.93
2026/08/20 17:53:45.932, 1, 98, 41595, 209.52
2026/08/20 17:53:47.933, 1, 100, 41595, 282.80
2026/08/20 17:53:49.933, 1, 89, 41595, 276.17
2026/08/20 17:53:51.934, 1, 98, 41595, 271.11
2026/08/20 17:53:53.934, 1, 99, 41595, 282.67
2026/08/20 17:53:55.935, 1, 100, 41595, 278.17
2026/08/20 17:53:57.935, 1, 89, 41595, 272.79
2026/08/20 17:53:59.936, 1, 99, 41595, 271.45
2026/08/20 17:54:01.936, 1, 100, 41595, 281.00
2026/08/20 17:54:03.937, 1, 100, 41595, 278.95
2026/08/20 17:54:05.937, 1, 91, 41595, 275.41
2026/08/20 17:54:07.938, 1, 99, 41595, 269.70
2026/08/20 17:54:09.938, 1, 99, 41595, 280.97
2026/08/20 17:54:11.938, 1, 100, 41595, 278.75
2026/08/20 17:54:13.939, 1, 92, 41595, 275.71
2026/08/20 17:54:15.939, 1, 0, 41595, 149.02
2026/08/20 17:54:17.940, 1, 91, 41595, 271.32
2026/08/20 17:54:19.940, 1, 98, 41595, 270.35
2026/08/20 17:54:21.941, 1, 100, 41595, 280.83
2026/08/20 17:54:23.942, 1, 94, 41595, 278.43
2026/08/20 17:54:25.942, 1, 99, 41595, 272.77
2026/08/20 17:54:27.942, 1, 99, 41595, 281.17
2026/08/20 17:54:29.943, 1, 100, 41595, 280.28
2026/08/20 17:54:31.943, 1, 89, 41595, 275.83
2026/08/20 17:54:33.944, 1, 99, 41595, 270.02
2026/08/20 17:54:35.944, 1, 99, 41595, 280.65
2026/08/20 17:54:37.945, 1, 100, 41595, 279.86
2026/08/20 17:54:39.945, 1, 90, 41595, 276.05
2026/08/20 17:54:41.945, 1, 99, 41595, 270.41
2026/08/20 17:54:43.946, 1, 99, 41595, 282.45
2026/08/20 17:54:45.946, 1, 0, 41595, 141.04
2026/08/20 17:54:47.947, 1, 0, 41591, 151.78
