checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
F0_frozen_current_DemoN9300_20260821_075633,2,29,29,2001764,0.4415806829929352,1.4957630634307861,1
F0_frozen_current_DemoN9300_20260821_075633,2,30,30,2001765,0.7778546214103699,1.6214016675949097,1
F0_frozen_current_DemoN9300_20260821_075633,2,31,31,2001766,0.6266550421714783,1.618679165840149,1
F0_frozen_current_DemoN9300_20260821_075633,2,32,32,2001767,0.5935526490211487,1.602867603302002,1
F0_frozen_current_DemoN9300_20260821_075633,2,33,33,2001768,0.3103921413421631,1.3728595972061157,1
F0_frozen_current_DemoN9300_20260821_075633,2,34,34,2001769,0.2472851574420929,1.5387104749679565,1
F0_frozen_current_DemoN9300_20260821_075633,2,35,35,2001770,0.18045850098133087,1.2503933906555176,1
F0_frozen_current_DemoN9300_20260821_075633,2,36,36,2001771,0.2045552283525467,1.43877375125885,1
F0_frozen_current_DemoN9300_20260821_075633,2,37,37,2001772,0.22258420288562775,1.208326816558838,1
F0_frozen_current_DemoN9300_20260821_075633,2,38,38,2001773,0.6777993440628052,1.233467936515808,1
F0_frozen_current_DemoN9300_20260821_075633,2,39,39,2001774,0.4050993025302887,1.3162211179733276,1
F0_frozen_current_DemoN9300_20260821_075633,2,40,40,2001775,0.3391408622264862,1.3203282356262207,1
F0_frozen_current_DemoN9300_20260821_075633,2,41,41,2001776,0.26786184310913086,1.235343337059021,1
F0_frozen_current_DemoN9300_20260821_075633,2,42,42,2001777,0.5476712584495544,1.523536205291748,1
F0_frozen_current_DemoN9300_20260821_075633,2,43,43,2001778,0.44493088126182556,1.3406870365142822,1
F0_frozen_current_DemoN9300_20260821_075633,2,44,44,2001779,0.5655765533447266,1.2974408864974976,1
F0_frozen_current_DemoN9300_20260821_075633,2,45,45,2001780,0.3458218574523926,1.2289912700653076,1
F0_frozen_current_DemoN9300_20260821_075633,2,46,46,2001781,0.9442375302314758,1.467583417892456,1
F0_frozen_current_DemoN9300_20260821_075633,2,47,47,2001782,0.6123801469802856,1.4952046871185303,1
F0_frozen_current_DemoN9300_20260821_075633,2,48,48,2001783,0.7583129405975342,1.3539832830429077,1
F0_frozen_current_DemoN9300_20260821_075633,2,49,49,2001784,0.33996886014938354,1.291473388671875,1
F0_frozen_current_DemoN9300_20260821_075633,2,50,50,2001785,0.6144752502441406,1.3688021898269653,1
F0_frozen_current_DemoN9300_20260821_075633,2,51,51,2001786,0.27230730652809143,1.2147444486618042,1
F0_frozen_current_DemoN9300_20260821_075633,2,52,52,2001787,0.22132201492786407,1.3484302759170532,1
F0_frozen_current_DemoN9300_20260821_075633,2,53,53,2001788,0.4320557117462158,1.2714102268218994,1
F0_frozen_current_DemoN9300_20260821_075633,2,54,54,2001789,0.4787631928920746,1.5861989259719849,1
F0_frozen_current_DemoN9300_20260821_075633,2,55,55,2001790,0.182932049036026,1.2983427047729492,1
F0_frozen_current_DemoN9300_20260821_075633,2,56,56,2001791,0.170922189950943,1.3719524145126343,1
F0_frozen_current_DemoN9300_20260821_075633,2,57,57,2001792,0.7425564527511597,1.3946999311447144,1
