checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_Rescue160_DemoN9402_20260821_201511,2,17,17,2001752,1.1882572174072266,1.2658672332763672,1
CQ_Rescue160_DemoN9402_20260821_201511,2,18,18,2001753,1.123966097831726,1.1721522808074951,1
CQ_Rescue160_DemoN9402_20260821_201511,2,19,19,2001754,1.5493314266204834,1.4124963283538818,1
CQ_Rescue160_DemoN9402_20260821_201511,2,20,20,2001755,1.175162434577942,1.2445733547210693,1
CQ_Rescue160_DemoN9402_20260821_201511,2,21,21,2001756,1.5114659070968628,1.3531832695007324,1
CQ_Rescue160_DemoN9402_20260821_201511,2,22,22,2001757,1.7034409046173096,1.441368818283081,1
CQ_Rescue160_DemoN9402_20260821_201511,2,23,23,2001758,1.4365710020065308,1.3152813911437988,1
CQ_Rescue160_DemoN9402_20260821_201511,2,24,24,2001759,1.075400710105896,1.1529518365859985,1
CQ_Rescue160_DemoN9402_20260821_201511,2,25,25,2001760,1.6796711683273315,1.5493260622024536,1
CQ_Rescue160_DemoN9402_20260821_201511,2,26,26,2001761,1.1279131174087524,1.3661510944366455,1
CQ_Rescue160_DemoN9402_20260821_201511,2,27,27,2001762,1.5012226104736328,1.4798320531845093,1
CQ_Rescue160_DemoN9402_20260821_201511,2,28,28,2001763,1.703809380531311,1.5859897136688232,1
CQ_Rescue160_DemoN9402_20260821_201511,2,29,29,2001764,1.6951828002929688,1.4957630634307861,1
CQ_Rescue160_DemoN9402_20260821_201511,2,30,30,2001765,2.4620730876922607,1.6214016675949097,1
CQ_Rescue160_DemoN9402_20260821_201511,2,31,31,2001766,2.1062211990356445,1.618679165840149,1
CQ_Rescue160_DemoN9402_20260821_201511,2,32,32,2001767,1.9332221746444702,1.602867603302002,1
CQ_Rescue160_DemoN9402_20260821_201511,2,33,33,2001768,1.3988628387451172,1.3728595972061157,1
CQ_Rescue160_DemoN9402_20260821_201511,2,34,34,2001769,1.7817233800888062,1.5387104749679565,1
CQ_Rescue160_DemoN9402_20260821_201511,2,35,35,2001770,1.1427456140518188,1.2503933906555176,1
CQ_Rescue160_DemoN9402_20260821_201511,2,36,36,2001771,1.5124908685684204,1.43877375125885,1
CQ_Rescue160_DemoN9402_20260821_201511,2,37,37,2001772,1.0344221591949463,1.208326816558838,1
CQ_Rescue160_DemoN9402_20260821_201511,2,38,38,2001773,1.205594778060913,1.233467936515808,1
CQ_Rescue160_DemoN9402_20260821_201511,2,39,39,2001774,1.205376386642456,1.3162211179733276,1
CQ_Rescue160_DemoN9402_20260821_201511,2,40,40,2001775,1.0630741119384766,1.3203282356262207,1
CQ_Rescue160_DemoN9402_20260821_201511,2,41,41,2001776,0.9697064757347107,1.235343337059021,1
CQ_Rescue160_DemoN9402_20260821_201511,2,42,42,2001777,1.3302372694015503,1.523536205291748,1
CQ_Rescue160_DemoN9402_20260821_201511,2,43,43,2001778,1.6734358072280884,1.3406870365142822,1
CQ_Rescue160_DemoN9402_20260821_201511,2,44,44,2001779,1.0993751287460327,1.2974408864974976,1
CQ_Rescue160_DemoN9402_20260821_201511,2,45,45,2001780,1.210793375968933,1.2289912700653076,1
CQ_Rescue160_DemoN9402_20260821_201511,2,46,46,2001781,1.7913658618927002,1.467583417892456,1
CQ_Rescue160_DemoN9402_20260821_201511,2,47,47,2001782,1.618927001953125,1.4952046871185303,1
CQ_Rescue160_DemoN9402_20260821_201511,2,48,48,2001783,1.3311829566955566,1.3539832830429077,1
CQ_Rescue160_DemoN9402_20260821_201511,2,49,49,2001784,1.3031271696090698,1.291473388671875,1
CQ_Rescue160_DemoN9402_20260821_201511,2,50,50,2001785,1.42864990234375,1.3688021898269653,1
CQ_Rescue160_DemoN9402_20260821_201511,2,51,51,2001786,1.0339469909667969,1.2147444486618042,1
CQ_Rescue160_DemoN9402_20260821_201511,2,52,52,2001787,1.2150882482528687,1.3484302759170532,1
CQ_Rescue160_DemoN9402_20260821_201511,2,53,53,2001788,1.1427778005599976,1.2714102268218994,1
CQ_Rescue160_DemoN9402_20260821_201511,2,54,54,2001789,1.5773056745529175,1.5861989259719849,1
CQ_Rescue160_DemoN9402_20260821_201511,2,55,55,2001790,1.259204626083374,1.2983427047729492,1
CQ_Rescue160_DemoN9402_20260821_201511,2,56,56,2001791,1.224951148033142,1.3719524145126343,1
