epoch,step,data_path_mode,coord_batch_mode,index_sampling_mode,sampling_device,field_read_mode,field_normalization_mode,gpu_transfer_mode,data_path_diag_storage_mode,batch_size,N_full,N_query,N_obs_total,loader_wait_ms,index_sampling_ms,hdf5_read_ms,cpu_normalization_ms,cpu_materialization_ms,h2d_ms,sparse_condition_materialization_ms,query_materialization_ms,pre_model_total_ms,model_forward_ms,backward_ms,query_microbatch_active,train_query_microbatch_size,rf_bridge_ms,condition_context_ms,query_chunk_forward_ms,query_chunk_backward_ms,query_microbatches,optimizer_ms,total_training_step_ms,allocated_after_materialization_mb,allocated_before_model_mb,gpu_peak_allocated_mb,gpu_peak_reserved_mb
152,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37369,0.4687812179327011,72.83967733383179,32.794879749417305,53.637501783668995,11.180366389453411,1.1521177366375923,0.0,0.0,171.6045429930091,106.96966480463743,146.38364408165216,0,0,0.0,0.0,0.0,0.0,1,1.4795400202274323,378.9867963641882,59.0419921875,52.76708984375,23258.34912109375,27688.0
152,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36265,0.417378731071949,66.44183956086636,31.96682780981064,51.21677462011576,11.354408226907253,1.1127283796668053,0.0,0.0,162.0925785973668,106.37237317860126,146.4386796578765,0,0,0.0,0.0,0.0,0.0,1,1.865907572209835,376.4537554234266,59.0419921875,52.76708984375,23258.34912109375,27688.0
153,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37154,0.5171122029423714,86.4413296803832,33.962929621338844,54.1794765740633,12.458475306630135,1.2026848271489143,0.0,0.0,188.2448960095644,106.48523829877377,146.7814650386572,0,0,0.0,0.0,0.0,0.0,1,1.7186803743243217,376.70798040926456,59.0419921875,52.76708984375,23258.34912109375,27688.0
153,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37308,0.44615287333726883,66.31277222186327,31.76652081310749,52.71335691213608,11.026146821677685,1.2057581916451454,0.0,0.0,163.02455496042967,107.03000798821449,146.3579423725605,0,0,0.0,0.0,0.0,0.0,1,1.8508220091462135,386.4370174705982,59.0419921875,52.76708984375,23258.34912109375,27688.0
154,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37243,0.3609461709856987,73.48781358450651,33.48212782293558,54.20098826289177,12.092230841517448,1.188996247947216,0.0,0.0,174.45215675979853,106.58497270196676,147.0965938642621,0,0,0.0,0.0,0.0,0.0,1,1.4583086594939232,377.5525148957968,59.0419921875,52.76708984375,23258.34912109375,27688.0
154,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37861,0.3201570361852646,66.07558857649565,31.779653392732143,52.74799093604088,11.915663257241249,1.216094009578228,0.0,0.0,163.73499017208815,106.73108231276274,146.0023047402501,0,0,0.0,0.0,0.0,0.0,1,2.0720819011330605,375.14099944382906,59.0419921875,52.76708984375,23258.34912109375,27688.0
155,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36442,0.5525927990674973,74.2029994726181,33.62124413251877,54.38034515827894,11.715088039636612,1.0875845327973366,0.0,0.0,175.00726133584976,106.54111206531525,146.7255912721157,0,0,0.0,0.0,0.0,0.0,1,2.0262645557522774,376.3003824278712,59.0419921875,52.76708984375,23258.34912109375,27688.0
155,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37648,0.5129221826791763,70.19796129316092,31.621534377336502,51.06088612228632,11.756133288145065,1.1540744453668594,0.0,0.0,165.79058952629566,107.43146203458309,146.76637947559357,0,0,0.0,0.0,0.0,0.0,1,1.360529102385044,377.7871849015355,59.0419921875,52.76708984375,23258.34912109375,27688.0
155,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36357,0.1542121171951294,71.16290181875229,31.78189415484667,53.13266906887293,11.857004836201668,1.0194182395935059,0.0,0.0,168.95388811826706,106.33549652993679,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.82425571233034,59.0419921875,59.0419921875,9805.41796875,27688.0
156,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,38089,0.3603864461183548,80.72990272194147,33.32541882991791,53.54224797338247,11.952237226068974,1.104346476495266,0.0,0.0,180.6541532278061,106.31230939179659,145.21839376538992,0,0,0.0,0.0,0.0,0.0,1,1.585700549185276,374.8859353363514,59.0419921875,52.76708984375,23258.34912109375,27688.0
156,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35916,0.40732044726610184,65.00867567956448,30.98709136247635,50.65691098570824,11.207455769181252,1.0711019858717918,0.0,0.0,158.9312357828021,106.41930717974901,146.22607827186584,0,0,0.0,0.0,0.0,0.0,1,1.3532647863030434,380.35235460847616,59.0419921875,52.76708984375,23258.34912109375,27688.0
157,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36620,0.487498939037323,72.74469081312418,33.52963086217642,53.10615245252848,12.562387622892857,1.0845111683011055,0.0,0.0,173.02737291902304,106.17038886994123,146.43337111920118,0,0,0.0,0.0,0.0,0.0,1,1.435399055480957,378.76749131828547,59.0419921875,52.76708984375,23258.34912109375,27688.0
157,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37116,0.3726789727807045,67.72386655211449,31.605600379407406,52.007109858095646,11.377876624464989,1.1873189359903336,0.0,0.0,163.90177235007286,106.10753111541271,146.25820610672235,0,0,0.0,0.0,0.0,0.0,1,1.514180563390255,383.34803096950054,59.0419921875,52.76708984375,23258.34912109375,27688.0
158,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36408,0.4238029941916466,73.6319674178958,33.44357293099165,54.10544853657484,11.57371886074543,1.1783791705965996,0.0,0.0,173.9330869168043,106.2148092314601,146.51215262711048,0,0,0.0,0.0,0.0,0.0,1,1.3281218707561493,385.0398911163211,59.0419921875,52.76708984375,23258.34912109375,27688.0
158,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36374,0.44224224984645844,65.76185580343008,31.29858523607254,51.11508723348379,11.5111218765378,1.2297825887799263,0.0,0.0,160.91643273830414,106.08657822012901,146.19115833193064,0,0,0.0,0.0,0.0,0.0,1,1.417519524693489,377.53938511013985,59.0419921875,52.76708984375,23258.34912109375,27688.0
159,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36217,0.4115113988518715,72.76424672454596,33.130960538983345,53.160618990659714,11.45582552999258,1.0227710008621216,0.0,0.0,171.53442278504372,106.39584064483643,146.86415810137987,0,0,0.0,0.0,0.0,0.0,1,1.4356793835759163,376.1187922209501,59.0419921875,52.76708984375,23258.34912109375,27688.0
159,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37032,0.4712957888841629,67.27938912808895,32.22718834877014,52.55440250039101,11.977126821875572,1.2395614758133888,0.0,0.0,165.27766827493906,106.32655676454306,146.36883698403835,0,0,0.0,0.0,0.0,0.0,1,1.3960078358650208,387.0452046394348,59.0419921875,52.76708984375,23258.34912109375,27688.0
160,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37989,0.3131730481982231,76.2379253283143,32.159323804080486,50.20321998745203,9.264437481760979,1.176983118057251,0.0,0.0,169.04188971966505,106.40086885541677,145.58855909854174,0,0,0.0,0.0,0.0,0.0,1,1.176144927740097,382.25374184548855,59.0419921875,52.76708984375,23258.34912109375,27688.0
160,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37565,0.40536466985940933,68.78183782100677,31.723784282803535,51.43244471400976,11.572032235562801,1.090938225388527,0.0,0.0,164.6010372787714,106.80455714464188,145.90983279049397,0,0,0.0,0.0,0.0,0.0,1,1.4096973463892937,375.5608918145299,59.0419921875,52.76708984375,23258.34912109375,27688.0
160,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36174,0.20114518702030182,67.82080791890621,32.5127188116312,49.006132408976555,9.773166850209236,1.0328274220228195,0.0,0.0,160.14565341174603,105.81782553344965,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.3529589921236,59.0419921875,59.0419921875,9805.41796875,27688.0
161,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36725,0.4453146830201149,72.7519541978836,32.738177105784416,52.83571965992451,12.183287180960178,1.0928930714726448,0.0,0.0,171.60203121602535,106.49920720607042,146.56383730471134,0,0,0.0,0.0,0.0,0.0,1,1.2881718575954437,377.95815896242857,59.0419921875,52.76708984375,23258.34912109375,27688.0
161,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37094,0.4712957888841629,67.52076558768749,31.434359960258007,52.070810459554195,11.4510552957654,1.1367537081241608,0.0,0.0,163.61374501138926,106.83947894722223,145.95844317227602,0,0,0.0,0.0,0.0,0.0,1,1.5474259853363037,375.57541858404875,59.0419921875,52.76708984375,23258.34912109375,27688.0
162,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36663,0.4986738786101341,81.19980338960886,33.36870297789574,53.21538168936968,12.261520139873028,1.120271161198616,0.0,0.0,181.16567935794592,106.95234406739473,146.39984723180532,0,0,0.0,0.0,0.0,0.0,1,1.3728206977248192,374.9244883656502,59.0419921875,52.76708984375,23258.34912109375,27688.0
162,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36665,0.34194812178611755,66.26052968204021,31.70506376773119,51.0656489059329,11.205485090613365,1.0923342779278755,0.0,0.0,161.32906172424555,106.25950805842876,146.82001899927855,0,0,0.0,0.0,0.0,0.0,1,1.432047225534916,375.7444377988577,59.0419921875,52.76708984375,23258.34912109375,27688.0
163,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36806,0.5654441192746162,73.39729834347963,32.95775316655636,53.021213971078396,12.431659735739231,1.1230651289224625,0.0,0.0,172.93099034577608,106.29694350063801,145.6430358812213,0,0,0.0,0.0,0.0,0.0,1,1.354382373392582,384.2576574534178,59.0419921875,52.76708984375,23258.34912109375,27688.0
163,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37823,0.4931064322590828,66.92663114517927,32.69584942609072,53.24316490441561,12.05356977880001,1.1049490422010422,0.0,0.0,166.02416429668665,106.83607030659914,147.14391436427832,0,0,0.0,0.0,0.0,0.0,1,1.3642124831676483,388.28302919864655,59.0419921875,52.76708984375,23258.34912109375,27688.0
164,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36098,0.5176914855837822,73.95748235285282,33.609967678785324,54.05081156641245,12.566527351737022,1.1859685182571411,0.0,0.0,175.37075746804476,106.85586463660002,146.5775528922677,0,0,0.0,0.0,0.0,0.0,1,1.8933583050966263,376.5100911259651,59.0419921875,52.76708984375,23258.34912109375,27688.0
164,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37540,0.25786738842725754,66.90085027366877,32.127286307513714,50.920319743454456,11.613818816840649,1.0717017576098442,0.0,0.0,162.63397689908743,106.68116994202137,146.53972536325455,0,0,0.0,0.0,0.0,0.0,1,1.3670045882463455,378.29056195914745,59.0419921875,52.76708984375,23258.34912109375,27688.0
165,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36795,0.3584446385502815,73.52352142333984,33.205671235919,53.034091368317604,12.03987281769514,1.1532800272107124,0.0,0.0,172.9564368724823,106.62804823368788,145.48920188099146,0,0,0.0,0.0,0.0,0.0,1,1.390472985804081,372.99505807459354,59.0419921875,52.76708984375,23258.34912109375,27688.0
165,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37175,0.5302634090185165,67.10891332477331,31.629116274416447,51.08873639255762,11.521882377564907,1.0831542313098907,0.0,0.0,162.43180260062218,107.71251935511827,146.53843734413385,0,0,0.0,0.0,0.0,0.0,1,1.7095236107707024,388.43272626399994,59.0419921875,52.76708984375,23258.34912109375,27688.0
165,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36709,0.23970752954483032,71.67841773480177,31.958487816154957,53.36229130625725,11.62303052842617,1.186245121061802,0.0,0.0,169.80847250670195,105.81466369330883,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.53144882619381,59.0419921875,59.0419921875,9805.41796875,27688.0
166,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36939,0.35089999437332153,73.90590012073517,33.14390126615763,52.998549304902554,11.786164715886116,1.0197348892688751,0.0,0.0,172.85425029695034,106.72011878341436,145.93547955155373,0,0,0.0,0.0,0.0,0.0,1,1.1513223871588707,377.14424543082714,59.0419921875,52.76708984375,23258.34912109375,27688.0
166,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37459,0.38582179695367813,67.11386051028967,32.1121197193861,52.988724783062935,12.068068608641624,1.1845668777823448,0.0,0.0,165.46734049916267,107.00276773422956,146.30889799445868,0,0,0.0,0.0,0.0,0.0,1,1.3748249039053917,378.0862996354699,59.0419921875,52.76708984375,23258.34912109375,27688.0
167,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36763,0.3179330378770828,73.29118810594082,32.888492569327354,52.95462999492884,11.981739662587643,1.1820513755083084,0.0,0.0,172.29810170829296,106.89294151961803,146.16721123456955,0,0,0.0,0.0,0.0,0.0,1,1.561170443892479,377.9210774227977,59.0419921875,52.76708984375,23258.34912109375,27688.0
167,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37982,0.4400210455060005,66.51005428284407,32.324970699846745,53.51502541452646,12.50081043690443,1.072535291314125,0.0,0.0,165.92339612543583,106.20447155088186,145.93773055821657,0,0,0.0,0.0,0.0,0.0,1,1.6832565888762474,374.4869502261281,59.0419921875,52.76708984375,23258.34912109375,27688.0
168,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37033,0.3869403153657913,72.80247937887907,32.77337457984686,54.10170555114746,11.874145828187466,1.0342607274651527,0.0,0.0,172.585966065526,106.34580813348293,146.35731745511293,0,0,0.0,0.0,0.0,0.0,1,1.3826452195644379,376.83250941336155,59.0419921875,52.76708984375,23258.34912109375,27688.0
168,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36679,0.42856764048337936,66.80584885179996,31.905590556561947,51.591998897492886,11.419333517551422,1.070578582584858,0.0,0.0,162.79335040599108,106.50944709777832,145.76772414147854,0,0,0.0,0.0,0.0,0.0,1,1.630173996090889,385.8117451891303,59.0419921875,52.76708984375,23258.34912109375,27688.0
169,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36267,0.37995539605617523,72.76050001382828,33.360034227371216,53.17438952624798,12.830733321607113,1.2155761942267418,0.0,0.0,173.34123328328133,107.0866147056222,145.35084459930658,0,0,0.0,0.0,0.0,0.0,1,1.8651299178600311,385.99211163818836,59.0419921875,52.76708984375,23258.34912109375,27688.0
169,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36571,0.4294048994779587,65.99921826273203,32.30645880103111,52.76869889348745,11.682217940688133,1.0200096294283867,0.0,0.0,163.77660352736712,106.57695401459932,145.4720003530383,0,0,0.0,0.0,0.0,0.0,1,1.7600823193788528,375.01479778438807,59.0419921875,52.76708984375,23258.34912109375,27688.0
170,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37497,0.41124504059553146,72.91492726653814,34.49678793549538,53.87976951897144,12.292641215026379,1.278434880077839,0.0,0.0,174.86256081610918,106.58167023211718,145.66221088171005,0,0,0.0,0.0,0.0,0.0,1,1.280948519706726,377.51204892992973,59.0419921875,52.76708984375,23258.34912109375,27688.0
170,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37254,0.33162161707878113,67.52539984881878,31.685941852629185,52.87369806319475,11.552560143172741,1.161094754934311,0.0,0.0,164.79869466274977,106.11615981906652,146.94446697831154,0,0,0.0,0.0,0.0,0.0,1,1.8422175198793411,375.93751307576895,59.0419921875,52.76708984375,23258.34912109375,27688.0
170,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35537,0.38526207208633423,70.30295580625534,33.2493307068944,50.615185871720314,9.65055637061596,1.1379057541489601,0.0,0.0,164.95593450963497,106.22760467231274,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,108.83867181837559,59.0419921875,59.0419921875,9805.41796875,27688.0
171,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37426,0.46544428914785385,71.97334803640842,34.17686186730862,54.16972190141678,12.050957418978214,1.1890335008502007,0.0,0.0,173.55992272496223,106.45333025604486,146.39320224523544,0,0,0.0,0.0,0.0,0.0,1,1.324252225458622,376.58916879445314,59.0419921875,52.76708984375,23258.34912109375,27688.0
171,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37971,0.39057061076164246,66.36675260961056,32.06531144678593,51.868448965251446,11.753130704164505,1.1669611558318138,0.0,0.0,163.22060488164425,106.97933193296194,147.20972906798124,0,0,0.0,0.0,0.0,0.0,1,1.802545040845871,378.29424906522036,59.0419921875,52.76708984375,23258.34912109375,27688.0
172,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36620,0.46097300946712494,76.07957720756531,33.73625036329031,53.23206167668104,12.228653766214848,1.1884719133377075,0.0,0.0,176.46501492708921,106.35880846530199,146.32853586226702,0,0,0.0,0.0,0.0,0.0,1,1.3362634927034378,375.3481190651655,59.0419921875,52.76708984375,23258.34912109375,27688.0
172,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36834,0.3715716302394867,67.09139980375767,31.931740231812,51.576441153883934,11.775486171245575,1.16640143096447,0.0,0.0,163.54146879166365,106.48781433701515,146.676829084754,0,0,0.0,0.0,0.0,0.0,1,1.3007819652557373,387.17812579125166,59.0419921875,52.76708984375,23258.34912109375,27688.0
173,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36638,0.32547395676374435,75.5190821364522,33.40040147304535,54.113175719976425,11.825505644083023,1.1096885427832603,0.0,0.0,175.96785351634026,106.76576849073172,145.79675439745188,0,0,0.0,0.0,0.0,0.0,1,1.4248248189687729,376.96315720677376,59.0419921875,52.76708984375,23258.34912109375,27688.0
173,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36525,0.4606926813721657,68.14850680530071,32.60695654898882,52.4664968252182,11.621268466114998,1.2178048491477966,0.0,0.0,166.06103349477053,106.52963072061539,146.78007643669844,0,0,0.0,0.0,0.0,0.0,1,1.5117097645998,373.6503543332219,59.0419921875,52.76708984375,23258.34912109375,27688.0
174,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36808,0.29809586703777313,75.07145591080189,34.69277732074261,57.07816872745752,13.786433264613152,1.002684235572815,0.0,0.0,181.63151945918798,106.24045226722956,146.6389549896121,0,0,0.0,0.0,0.0,0.0,1,1.943906769156456,365.87659642100334,59.0419921875,52.76708984375,23258.34912109375,27688.0
174,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,38353,0.3645876422524452,66.73676054924726,32.651910558342934,54.075105115771294,12.66445405781269,0.9560286998748779,0.0,0.0,167.08425898104906,106.6195061430335,146.4198399335146,0,0,0.0,0.0,0.0,0.0,1,1.2854132801294327,384.78881772607565,59.0419921875,52.76708984375,23258.34912109375,27688.0
175,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37459,0.35816244781017303,73.05820658802986,33.19948446005583,53.51270269602537,11.969638988375664,1.101863570511341,0.0,0.0,172.84189630299807,107.02848713845015,146.5916195884347,0,0,0.0,0.0,0.0,0.0,1,1.3558156788349152,378.42256110161543,59.0419921875,52.76708984375,23258.34912109375,27688.0
175,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,38402,0.5509303882718086,67.33904406428337,32.430071383714676,52.73099523037672,11.883560568094254,1.0895701125264168,0.0,0.0,165.47324135899544,106.96752555668354,147.09386322647333,0,0,0.0,0.0,0.0,0.0,1,1.218920573592186,386.70671731233597,59.0419921875,52.76708984375,23258.34912109375,27688.0
175,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37007,0.21875184029340744,74.33043234050274,31.44999500364065,54.36420440673828,11.980808340013027,1.2465789914131165,0.0,0.0,173.37201908230782,106.62750154733658,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,108.48368052393198,59.0419921875,59.0419921875,9805.41796875,27688.0
176,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36335,0.2897139638662338,73.18861223757267,32.7655915170908,53.60206216573715,11.81512139737606,1.1820429936051369,0.0,0.0,172.55343031138182,106.73170164227486,145.47874219715595,0,0,0.0,0.0,0.0,0.0,1,1.3320688158273697,384.5995459705591,59.0419921875,52.76708984375,23258.34912109375,27688.0
176,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36371,0.30396226793527603,66.43268931657076,31.18541743606329,51.40473507344723,11.07645221054554,1.1515896767377853,0.0,0.0,161.2508837133646,106.60927556455135,145.3331084921956,0,0,0.0,0.0,0.0,0.0,1,1.63295678794384,376.2484919279814,59.0419921875,52.76708984375,23258.34912109375,27688.0
177,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36423,0.46320538967847824,73.28326720744371,33.551434986293316,53.07148955762386,12.474176473915577,1.1356659233570099,0.0,0.0,173.51603414863348,106.88667558133602,145.16126178205013,0,0,0.0,0.0,0.0,0.0,1,1.515897922217846,373.3057416975498,59.0419921875,52.76708984375,23258.34912109375,27688.0
177,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37299,0.3573223948478699,65.97055308520794,31.226467341184616,50.16091838479042,10.971109382808208,1.1080065742135048,0.0,0.0,159.4370547682047,106.91176261752844,147.2165584564209,0,0,0.0,0.0,0.0,0.0,1,1.3898974284529686,378.2792864367366,59.0419921875,52.76708984375,23258.34912109375,27688.0
178,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36543,0.3838632255792618,73.37233331054449,33.23211055248976,53.31561900675297,12.120739556849003,1.1926563456654549,0.0,0.0,173.23345877230167,106.9248728454113,147.28274196386337,0,0,0.0,0.0,0.0,0.0,1,1.7804661765694618,384.4780148938298,59.0419921875,52.76708984375,23258.34912109375,27688.0
178,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37264,0.4118010401725769,65.41622523218393,31.474254094064236,51.248773001134396,12.014850042760372,1.2203166261315346,0.0,0.0,161.37441899627447,106.335056014359,147.1971794962883,0,0,0.0,0.0,0.0,0.0,1,1.4133648946881294,386.8639739230275,59.0419921875,52.76708984375,23258.34912109375,27688.0
179,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37128,0.37995167076587677,72.57187180221081,32.62441698461771,53.26558090746403,11.371461674571037,1.186789944767952,0.0,0.0,171.02012131363153,106.40907008200884,146.29727881401777,0,0,0.0,0.0,0.0,0.0,1,1.826002262532711,376.5091011300683,59.0419921875,52.76708984375,23258.34912109375,27688.0
179,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37265,0.3827456384897232,70.46813704073429,32.830593176186085,53.60304284840822,12.048933655023575,1.1652782559394836,0.0,0.0,170.11598497629166,106.57161567360163,146.8364056199789,0,0,0.0,0.0,0.0,0.0,1,1.4639310538768768,376.0630367323756,59.0419921875,52.76708984375,23258.34912109375,27688.0
180,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36690,0.46264659613370895,73.86449538171291,33.284010365605354,53.198494017124176,11.793865822255611,1.0795090347528458,0.0,0.0,173.2203746214509,106.46263882517815,146.10608480870724,0,0,0.0,0.0,0.0,0.0,1,1.6284827142953873,376.6007600352168,59.0419921875,52.76708984375,23258.34912109375,27688.0
180,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37407,0.3846995532512665,67.45977234095335,31.75609838217497,52.18293331563473,11.947513557970524,1.165277324616909,0.0,0.0,164.51159492135048,106.62658233195543,145.56794427335262,0,0,0.0,0.0,0.0,0.0,1,1.9321627914905548,377.55270302295685,59.0419921875,52.76708984375,23258.34912109375,27688.0
180,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37202,0.20673777908086777,70.08169870823622,32.9314274713397,49.84315764158964,9.853299707174301,1.1708633974194527,0.0,0.0,163.88044692575932,106.17816727608442,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.89157822728157,59.0419921875,59.0419921875,9805.41796875,27688.0
181,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36429,0.34167710691690445,73.40459059923887,32.6875327154994,52.787221036851406,11.79327629506588,1.2957444414496422,0.0,0.0,171.9683650881052,106.44524171948433,145.8324771374464,0,0,0.0,0.0,0.0,0.0,1,1.3831891119480133,384.38055384904146,59.0419921875,52.76708984375,23258.34912109375,27688.0
