checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,52,52,1001784,1.6128212213516235,1.3663451671600342,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,53,53,1001785,1.6860767602920532,1.3875983953475952,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,54,54,1001786,1.2030314207077026,1.2504651546478271,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,55,55,1001787,1.5511293411254883,1.3229330778121948,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,56,56,1001788,1.872676134109497,1.440114974975586,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,57,57,1001789,2.056001663208008,1.4474941492080688,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,58,58,1001790,2.3685452938079834,1.6226309537887573,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,59,59,1001791,1.943109154701233,1.5040713548660278,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,60,60,1001792,2.065462589263916,1.5237704515457153,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,61,61,1001793,1.9303661584854126,1.4337244033813477,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,62,62,1001794,2.1647655963897705,1.5229058265686035,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,63,63,1001795,2.067852020263672,1.509355068206787,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,0,0,2001735,2.046499490737915,1.414116621017456,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,1,1,2001736,1.541123628616333,1.3281545639038086,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,2,2,2001737,1.2397197484970093,1.2225855588912964,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,3,3,2001738,1.7451965808868408,1.4464234113693237,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,4,4,2001739,1.6857784986495972,1.345381736755371,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,5,5,2001740,1.3287814855575562,1.266399621963501,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,6,6,2001741,1.4218841791152954,1.219500184059143,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,7,7,2001742,1.1241135597229004,1.1439439058303833,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,8,8,2001743,1.5872379541397095,1.374191164970398,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,9,9,2001744,1.18071448802948,1.1571855545043945,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,10,10,2001745,1.2893437147140503,1.265231966972351,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,11,11,2001746,1.2674545049667358,1.2071243524551392,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,12,12,2001747,1.3678810596466064,1.2754029035568237,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,13,13,2001748,1.4764894247055054,1.2791887521743774,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,14,14,2001749,1.4538445472717285,1.3164355754852295,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,15,15,2001750,1.6450012922286987,1.392762303352356,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,16,16,2001751,1.7287037372589111,1.4548580646514893,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,17,17,2001752,1.5625568628311157,1.2658672332763672,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,18,18,2001753,1.242134928703308,1.1721522808074951,1
