checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,39,39,2001774,0.4409606158733368,1.3162211179733276,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,40,40,2001775,0.3507762551307678,1.3203282356262207,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,41,41,2001776,0.22508502006530762,1.235343337059021,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,42,42,2001777,0.355137437582016,1.523536205291748,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,43,43,2001778,0.3910863399505615,1.3406870365142822,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,44,44,2001779,0.4462049603462219,1.2974408864974976,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,45,45,2001780,0.31622305512428284,1.2289912700653076,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,46,46,2001781,0.928318202495575,1.467583417892456,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,47,47,2001782,0.6629437804222107,1.4952046871185303,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,48,48,2001783,0.732826292514801,1.3539832830429077,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,49,49,2001784,0.3580271899700165,1.291473388671875,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,50,50,2001785,0.542262077331543,1.3688021898269653,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,51,51,2001786,0.23242007195949554,1.2147444486618042,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,52,52,2001787,0.22572706639766693,1.3484302759170532,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,53,53,2001788,0.534355103969574,1.2714102268218994,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,54,54,2001789,0.5109111666679382,1.5861989259719849,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,55,55,2001790,0.2124011516571045,1.2983427047729492,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,56,56,2001791,0.1252821385860443,1.3719524145126343,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,57,57,2001792,0.7637710571289062,1.3946999311447144,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,58,58,2001793,0.35028645396232605,1.5302238464355469,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,59,59,2001794,0.5019020438194275,1.55475914478302,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,60,60,2001795,0.4412085711956024,1.4684802293777466,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,61,61,2001796,0.5566242337226868,1.6516064405441284,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,62,62,2001797,0.3824666440486908,1.570478916168213,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,63,63,2001798,0.9804998636245728,1.7000725269317627,1
