checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,60,60,1789,1.1347984075546265,1.5794804096221924,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,61,61,1790,0.9750084280967712,1.473514437675476,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,62,62,1791,0.8995070457458496,1.6993870735168457,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,63,63,1792,0.6811105608940125,1.637794852256775,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,0,0,1001732,0.7333438992500305,1.461055874824524,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,1,1,1001733,0.9238603711128235,1.4008182287216187,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,2,2,1001734,0.5787929892539978,1.3592042922973633,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,3,3,1001735,0.419773668050766,1.2963656187057495,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,4,4,1001736,0.9119505286216736,1.386054515838623,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,5,5,1001737,0.3956380784511566,1.4532470703125,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,6,6,1001738,0.9627537131309509,1.3769326210021973,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,7,7,1001739,0.2967856824398041,1.421525478363037,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,8,8,1001740,0.5672191977500916,1.1995844841003418,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,9,9,1001741,1.18758225440979,1.3081082105636597,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,10,10,1001742,0.39975595474243164,1.2752735614776611,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,11,11,1001743,0.6628520488739014,1.5381028652191162,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,12,12,1001744,0.44230222702026367,1.2863554954528809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,13,13,1001745,0.4617861807346344,1.4077539443969727,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,14,14,1001746,0.6018099784851074,1.263391375541687,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,15,15,1001747,0.4875580966472626,1.3922244310379028,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,16,16,1001748,0.49626412987709045,1.2939000129699707,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,17,17,1001749,0.9762808084487915,1.460525393486023,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,18,18,1001750,0.8664981722831726,1.2896043062210083,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,19,19,1001751,0.9548057913780212,1.364831566810608,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,20,20,1001752,0.5299493670463562,1.3785669803619385,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,21,21,1001753,0.48240557312965393,1.1694810390472412,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,22,22,1001754,1.0876796245574951,1.4686373472213745,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,23,23,1001755,0.6231920123100281,1.3329674005508423,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,24,24,1001756,0.379620760679245,1.3418940305709839,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,25,25,1001757,0.3855604827404022,1.3392614126205444,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,26,26,1001758,0.9453651309013367,1.4244458675384521,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,27,27,1001759,0.6440786719322205,1.5877904891967773,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,28,28,1001760,0.5812591910362244,1.2138557434082031,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,29,29,1001761,0.7181510329246521,1.4754931926727295,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,30,30,1001762,0.7729339003562927,1.5548917055130005,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,31,31,1001763,0.6853684782981873,1.4421334266662598,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,32,32,1001764,0.5764660239219666,1.3321802616119385,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,33,33,1001765,0.6648501753807068,1.4167461395263672,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,34,34,1001766,0.31751295924186707,1.4281917810440063,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,35,35,1001767,0.2525360584259033,1.415877342224121,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,36,36,1001768,0.34755223989486694,1.4669899940490723,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,37,37,1001769,0.7911388278007507,1.3074406385421753,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,38,38,1001770,0.7259324193000793,1.3612672090530396,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,39,39,1001771,0.45678743720054626,1.4034053087234497,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,40,40,1001772,0.8289911150932312,1.4253242015838623,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,41,41,1001773,0.5935086607933044,1.2409592866897583,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,42,42,1001774,0.4377410113811493,1.4440898895263672,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,43,43,1001775,0.5005422234535217,1.362444519996643,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,44,44,1001776,0.8665451407432556,1.3758842945098877,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,45,45,1001777,0.6620747447013855,1.4199790954589844,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,46,46,1001778,1.0209770202636719,1.2162805795669556,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,47,47,1001779,0.5662990808486938,1.4124244451522827,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,48,48,1001780,0.5444926619529724,1.227944016456604,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,49,49,1001781,0.40412163734436035,1.5699148178100586,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,50,50,1001782,0.5303034782409668,1.545588731765747,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,51,51,1001783,0.46357375383377075,1.150384545326233,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,52,52,1001784,0.5964691042900085,1.3663427829742432,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,53,53,1001785,0.2638551592826843,1.3875986337661743,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,54,54,1001786,0.6199771165847778,1.2504668235778809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,55,55,1001787,0.6798202395439148,1.3229317665100098,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,56,56,1001788,0.5986379981040955,1.4401124715805054,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,57,57,1001789,0.5452917218208313,1.447492241859436,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,58,58,1001790,1.1976884603500366,1.622631549835205,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,59,59,1001791,0.6467391848564148,1.504072666168213,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,60,60,1001792,0.8139991760253906,1.5237725973129272,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,61,61,1001793,0.6867120862007141,1.4337245225906372,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,62,62,1001794,0.8580402731895447,1.5229060649871826,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,1,63,63,1001795,0.6177772879600525,1.5093556642532349,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,0,0,2001735,0.5563827753067017,1.4141167402267456,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,1,1,2001736,0.8503593802452087,1.3281551599502563,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,2,2,2001737,0.6572300791740417,1.2225860357284546,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,3,3,2001738,0.8187854886054993,1.4464257955551147,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,4,4,2001739,0.5143312811851501,1.3453823328018188,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,5,5,2001740,0.9711909294128418,1.2664005756378174,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,6,6,2001741,0.2715029716491699,1.2195026874542236,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,7,7,2001742,0.36934587359428406,1.1439416408538818,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,8,8,2001743,1.077879786491394,1.3741908073425293,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,9,9,2001744,0.3927076458930969,1.157184362411499,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,10,10,2001745,0.5056919455528259,1.265234351158142,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,11,11,2001746,0.41149574518203735,1.2071248292922974,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,12,12,2001747,0.3292626440525055,1.2754027843475342,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,13,13,2001748,0.44046854972839355,1.2791879177093506,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,14,14,2001749,0.47661900520324707,1.316437840461731,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,15,15,2001750,0.8046393394470215,1.3927631378173828,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,16,16,2001751,0.7738944888114929,1.4548571109771729,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,17,17,2001752,0.4711582660675049,1.2658677101135254,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,18,18,2001753,0.594784677028656,1.1721543073654175,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,19,19,2001754,1.061992883682251,1.412497639656067,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,20,20,2001755,0.3967392146587372,1.2445740699768066,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,21,21,2001756,1.0733064413070679,1.3531848192214966,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,22,22,2001757,1.1013387441635132,1.441367745399475,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,23,23,2001758,0.5410863757133484,1.3152806758880615,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,24,24,2001759,0.5886712074279785,1.1529532670974731,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,25,25,2001760,0.381533682346344,1.5493239164352417,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,26,26,2001761,0.5595930218696594,1.3661507368087769,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,27,27,2001762,0.6037712097167969,1.4798319339752197,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,28,28,2001763,0.7346566319465637,1.5859906673431396,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,29,29,2001764,0.7287209630012512,1.4957623481750488,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,30,30,2001765,1.1732959747314453,1.6214048862457275,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,31,31,2001766,0.8797593116760254,1.618678331375122,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,32,32,2001767,0.7612559199333191,1.6028684377670288,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,33,33,2001768,0.45692387223243713,1.372859001159668,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,34,34,2001769,0.3940684497356415,1.5387111902236938,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,35,35,2001770,0.2904224097728729,1.2503937482833862,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,36,36,2001771,0.3871522545814514,1.4387761354446411,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,37,37,2001772,0.33112698793411255,1.2083247900009155,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,38,38,2001773,0.775975227355957,1.2334681749343872,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,39,39,2001774,0.5449920892715454,1.3162199258804321,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,40,40,2001775,0.5508734583854675,1.320332646369934,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,41,41,2001776,0.4207697808742523,1.2353434562683105,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,42,42,2001777,0.4816402494907379,1.5235384702682495,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,43,43,2001778,0.6546592712402344,1.3406866788864136,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,44,44,2001779,0.5250908732414246,1.297438621520996,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,45,45,2001780,0.6722258925437927,1.2289940118789673,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,46,46,2001781,1.1372789144515991,1.4675813913345337,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,47,47,2001782,0.9247778058052063,1.4952070713043213,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,48,48,2001783,0.803090512752533,1.3539817333221436,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,49,49,2001784,0.5387930870056152,1.2914742231369019,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,50,50,2001785,0.7307074666023254,1.3688035011291504,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,51,51,2001786,0.35996243357658386,1.2147469520568848,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,52,52,2001787,0.3110738694667816,1.3484290838241577,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,53,53,2001788,0.6194316744804382,1.271410584449768,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,54,54,2001789,0.7231109738349915,1.5861985683441162,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,55,55,2001790,0.27705445885658264,1.2983441352844238,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,56,56,2001791,0.28921130299568176,1.3719520568847656,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,57,57,2001792,0.88045734167099,1.3946993350982666,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,58,58,2001793,0.6843138933181763,1.530224323272705,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,59,59,2001794,0.9176694750785828,1.5547573566436768,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,60,60,2001795,0.770450234413147,1.4684797525405884,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,61,61,2001796,0.7890058755874634,1.6516063213348389,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,62,62,2001797,0.68815678358078,1.5704790353775024,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,2,63,63,2001798,1.250071406364441,1.7000726461410522,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,0,0,1729,0.3003966510295868,1.2712445259094238,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,1,1,1730,0.8166279196739197,1.2374684810638428,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,2,2,1731,0.6241805553436279,1.3155572414398193,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,3,3,1732,0.9070941805839539,1.5026640892028809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,4,4,1733,0.34465423226356506,1.4389063119888306,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,5,5,1734,0.4335147440433502,1.2296069860458374,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,6,6,1735,0.5228495001792908,1.261681079864502,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,7,7,1736,0.30265551805496216,1.294053316116333,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,8,8,1737,0.7615225315093994,1.2541340589523315,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,9,9,1738,0.626889705657959,1.3583159446716309,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,10,10,1739,0.6494256854057312,1.4160815477371216,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,11,11,1740,0.3454671800136566,1.2481951713562012,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,12,12,1741,0.4232874810695648,1.3924747705459595,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,13,13,1742,0.6860462427139282,1.3585621118545532,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,14,14,1743,0.4739476144313812,1.6572208404541016,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,15,15,1744,0.3226330280303955,1.5850930213928223,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,16,16,1745,0.44928237795829773,1.1985347270965576,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,17,17,1746,0.3661237359046936,1.4344439506530762,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,18,18,1747,0.5824128985404968,1.391370415687561,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,19,19,1748,0.6544547080993652,1.2883493900299072,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,20,20,1749,0.3705197274684906,1.4614956378936768,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,21,21,1750,0.8757538199424744,1.2719320058822632,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,22,22,1751,0.39391499757766724,1.3184887170791626,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,23,23,1752,0.7845696806907654,1.4273207187652588,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,24,24,1753,0.6401259303092957,1.2381154298782349,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,25,25,1754,0.831259548664093,1.269610047340393,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,26,26,1755,0.665333092212677,1.5541963577270508,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,27,27,1756,0.3144948184490204,1.4548345804214478,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,28,28,1757,0.44509050250053406,1.2935197353363037,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,29,29,1758,0.5113551616668701,1.5439205169677734,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,30,30,1759,0.35439226031303406,1.5464277267456055,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,31,31,1760,0.5095493793487549,1.4809497594833374,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,32,32,1761,0.48721542954444885,1.4537957906723022,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,33,33,1762,0.6017254590988159,1.4912463426589966,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,34,34,1763,0.27566996216773987,1.4101914167404175,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,35,35,1764,0.7568016052246094,1.5030431747436523,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,36,36,1765,0.30931389331817627,1.4244240522384644,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,37,37,1766,0.3879340589046478,1.2375917434692383,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,38,38,1767,0.6892489194869995,1.1980022192001343,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,39,39,1768,0.8585813641548157,1.2635548114776611,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,40,40,1769,0.5938671827316284,1.2661077976226807,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,41,41,1770,0.3944365978240967,1.373908519744873,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,42,42,1771,0.3817158639431,1.4393556118011475,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,43,43,1772,0.3531271517276764,1.4436806440353394,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,44,44,1773,0.6114041209220886,1.3601664304733276,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,45,45,1774,0.5719974637031555,1.3686155080795288,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,46,46,1775,0.3401821553707123,1.4792685508728027,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,47,47,1776,0.5203394293785095,1.387722134590149,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,48,48,1777,0.5698372721672058,1.1589871644973755,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,49,49,1778,0.759990394115448,1.5482128858566284,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,50,50,1779,0.3888005316257477,1.3562273979187012,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,51,51,1780,0.6928906440734863,1.3042488098144531,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,52,52,1781,0.4274120330810547,1.4727567434310913,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,53,53,1782,0.3861217200756073,1.3449525833129883,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,54,54,1783,0.17338506877422333,1.3635838031768799,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,55,55,1784,0.3917345702648163,1.1997112035751343,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,56,56,1785,0.41271457076072693,1.5314772129058838,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,57,57,1786,0.6276906132698059,1.7223585844039917,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,58,58,1787,0.5270739197731018,1.5616552829742432,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,59,59,1788,0.495406836271286,1.5817145109176636,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,60,60,1789,1.0272047519683838,1.5794804096221924,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,61,61,1790,0.8578470349311829,1.473514437675476,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,62,62,1791,0.7717081904411316,1.6993870735168457,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,0,63,63,1792,0.591767430305481,1.637794852256775,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,0,0,1001732,0.6003673672676086,1.461055874824524,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,1,1,1001733,0.8766671419143677,1.4008182287216187,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,2,2,1001734,0.5335004925727844,1.3592042922973633,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,3,3,1001735,0.40623733401298523,1.2963656187057495,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,4,4,1001736,0.7670539021492004,1.386054515838623,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,5,5,1001737,0.35628995299339294,1.4532470703125,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,6,6,1001738,0.8632670640945435,1.3769326210021973,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,7,7,1001739,0.23691785335540771,1.421525478363037,1
