epoch,step,data_path_mode,coord_batch_mode,index_sampling_mode,sampling_device,field_read_mode,field_normalization_mode,gpu_transfer_mode,data_path_diag_storage_mode,batch_size,N_full,N_query,N_obs_total,loader_wait_ms,index_sampling_ms,hdf5_read_ms,cpu_normalization_ms,cpu_materialization_ms,h2d_ms,sparse_condition_materialization_ms,query_materialization_ms,pre_model_total_ms,model_forward_ms,backward_ms,query_microbatch_active,train_query_microbatch_size,rf_bridge_ms,condition_context_ms,query_chunk_forward_ms,query_chunk_backward_ms,query_microbatches,optimizer_ms,total_training_step_ms,allocated_after_materialization_mb,allocated_before_model_mb,gpu_peak_allocated_mb,gpu_peak_reserved_mb
80,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36630,0.4441970959305763,83.62025115638971,32.099523581564426,51.627169363200665,11.28958910703659,1.001538708806038,0.0,0.0,179.63807191699743,106.22597392648458,146.01989183574915,0,0,0.0,0.0,0.0,0.0,1,1.3996399939060211,377.12169624865055,59.0419921875,52.76708984375,23258.34912109375,27688.0
80,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36337,0.30060019344091415,74.89135954529047,32.04700630158186,53.31288184970617,12.511268258094788,1.0129930451512337,0.0,0.0,173.77550899982452,105.3264057263732,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.00066480785608,59.0419921875,59.0419921875,9805.41796875,27688.0
81,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37882,0.5098488181829453,73.11345171183348,33.750600181519985,54.31831628084183,11.885219253599644,1.2761587277054787,0.0,0.0,174.3437461555004,106.3477797433734,145.46282961964607,0,0,0.0,0.0,0.0,0.0,1,1.3630427420139313,381.9385813549161,59.0419921875,52.76708984375,23258.34912109375,27688.0
81,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37221,0.4983944818377495,67.88505706936121,33.43826252967119,54.93767745792866,12.703772634267807,1.2004487216472626,0.0,0.0,170.16521841287613,105.6744996458292,145.1499368995428,0,0,0.0,0.0,0.0,0.0,1,1.3415319845080376,377.16891057789326,59.0419921875,52.76708984375,23258.34912109375,27688.0
82,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35705,0.474369153380394,74.99751914292574,32.95049536973238,53.263695910573006,12.336949817836285,1.0551763698458672,0.0,0.0,174.60383661091328,106.19971435517073,146.0721343755722,0,0,0.0,0.0,0.0,0.0,1,1.7569530755281448,377.7740253135562,59.0419921875,52.76708984375,23258.34912109375,27688.0
82,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36943,0.3701634705066681,67.79677700251341,32.827011309564114,52.517213858664036,12.069325894117355,1.1912304908037186,0.0,0.0,166.40155855566263,106.56289476901293,146.24590333551168,0,0,0.0,0.0,0.0,0.0,1,1.3365019112825394,373.38513508439064,59.0419921875,52.76708984375,23258.34912109375,27688.0
83,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37492,0.4679430276155472,72.89358880370855,33.398039638996124,54.05180994421244,12.222682125866413,1.0196976363658905,0.0,0.0,173.58581814914942,107.2311457246542,147.17424660921097,0,0,0.0,0.0,0.0,0.0,1,1.4555137604475021,381.44717272371054,59.0419921875,52.76708984375,23258.34912109375,27688.0
83,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35710,0.39307307451963425,66.8698288500309,32.20010455697775,53.077930584549904,11.71227265149355,0.9962311014533043,0.0,0.0,164.8563677445054,106.72660544514656,146.0137479007244,0,0,0.0,0.0,0.0,0.0,1,1.4359578490257263,373.3449075371027,59.0419921875,52.76708984375,23258.34912109375,27688.0
84,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36349,0.42184721678495407,73.37885349988937,34.12466961890459,53.97107545286417,12.349802069365978,1.2124627828598022,0.0,0.0,175.03686342388391,107.31272213160992,145.7285126671195,0,0,0.0,0.0,0.0,0.0,1,1.4395900070667267,372.8666268289089,59.0419921875,52.76708984375,23258.34912109375,27688.0
84,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36993,0.4441970959305763,66.39853399246931,32.65239670872688,53.053900599479675,11.881020851433277,1.183127984404564,0.0,0.0,165.1689801365137,106.73191398382187,145.4326594248414,0,0,0.0,0.0,0.0,0.0,1,1.8854644149541855,383.10020323842764,59.0419921875,52.76708984375,23258.34912109375,27688.0
85,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37137,0.5453284829854965,73.76913446933031,32.52192959189415,53.34639735519886,12.058424763381481,1.0099196806550026,0.0,0.0,172.7058058604598,107.31104575097561,146.13918494433165,0,0,0.0,0.0,0.0,0.0,1,1.5320610255002975,375.373687595129,59.0419921875,52.76708984375,23258.34912109375,27688.0
85,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36968,0.4369337111711502,68.09653993695974,32.79069345444441,52.620043978095055,12.427456676959991,1.164969988167286,0.0,0.0,167.09970403462648,105.7787062600255,145.83355654031038,0,0,0.0,0.0,0.0,0.0,1,1.4189165085554123,374.00729302316904,59.0419921875,52.76708984375,23258.34912109375,27688.0
85,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37231,0.24389009922742844,74.35301505029202,31.937760300934315,54.30351756513119,12.278016656637192,1.227828674018383,0.0,0.0,174.1001382470131,106.35001584887505,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,108.24050940573215,59.0419921875,59.0419921875,9805.41796875,27688.0
86,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37083,0.4182159900665283,72.88548815995455,32.516637817025185,53.96689008921385,11.77707128226757,1.2049200013279915,0.0,0.0,172.35100734978914,105.7750741019845,145.37985995411873,0,0,0.0,0.0,0.0,0.0,1,1.538766548037529,371.7932915315032,59.0419921875,52.76708984375,23258.34912109375,27688.0
86,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37080,0.45816507190465927,67.40454211831093,31.830779276788235,51.75203736871481,11.450789868831635,1.1699981987476349,0.0,0.0,163.60814683139324,106.24329745769501,146.17857709527016,0,0,0.0,0.0,0.0,0.0,1,1.2954361736774445,384.1877905651927,59.0419921875,52.76708984375,23258.34912109375,27688.0
87,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36431,0.5291253328323364,76.445491053164,32.614123076200485,54.153782315552235,12.00477872043848,1.2191683053970337,0.0,0.0,176.43734347075224,106.57798126339912,146.43503818660975,0,0,0.0,0.0,0.0,0.0,1,1.996094360947609,374.2900164797902,59.0419921875,52.76708984375,23258.34912109375,27688.0
87,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35897,0.5145985633134842,67.94987060129642,32.110986299812794,52.02916823327541,12.119882740080357,1.2177713215351105,0.0,0.0,165.4276791960001,106.8115346133709,146.96109015494585,0,0,0.0,0.0,0.0,0.0,1,1.5692170709371567,374.75516740232706,59.0419921875,52.76708984375,23258.34912109375,27688.0
88,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37248,0.3855302929878235,73.44506587833166,31.746409833431244,53.43524366617203,12.338617816567421,1.102670095860958,0.0,0.0,172.0680072903633,106.73079639673233,146.15175779908895,0,0,0.0,0.0,0.0,0.0,1,1.833779737353325,377.3016184568405,59.0419921875,52.76708984375,23258.34912109375,27688.0
88,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37215,0.4517408087849617,74.4756581261754,33.31758361309767,52.550485357642174,11.987167410552502,1.297670416533947,0.0,0.0,173.6285649240017,107.09844715893269,146.4478885754943,0,0,0.0,0.0,0.0,0.0,1,1.5030065551400185,374.98844135552645,59.0419921875,52.76708984375,23258.34912109375,27688.0
89,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36871,0.4595629870891571,76.58377941697836,32.727559097111225,54.44766767323017,12.332477606832981,1.0071266442537308,0.0,0.0,177.09861043840647,106.43718112260103,146.03889267891645,0,0,0.0,0.0,0.0,0.0,1,1.4259004965424538,382.486991584301,59.0419921875,52.76708984375,23258.34912109375,27688.0
89,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36864,0.4953211173415184,66.81004445999861,33.5832629352808,55.958498269319534,14.016239903867245,1.2705717235803604,0.0,0.0,171.63861729204655,105.91476038098335,146.2593162432313,0,0,0.0,0.0,0.0,0.0,1,1.7457790672779083,373.28959722071886,59.0419921875,52.76708984375,23258.34912109375,27688.0
90,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36940,0.4894556477665901,74.06722102314234,32.070476561784744,52.82314121723175,11.775975115597248,1.0579712688922882,0.0,0.0,171.79478518664837,106.13630060106516,145.20302042365074,0,0,0.0,0.0,0.0,0.0,1,1.7988597974181175,383.92714131623507,59.0419921875,52.76708984375,23258.34912109375,27688.0
90,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36269,0.3299349918961525,68.18035058677197,33.24745874851942,53.73946949839592,13.261106796562672,1.314711757004261,0.0,0.0,169.74309738725424,105.97761813551188,145.28683107346296,0,0,0.0,0.0,0.0,0.0,1,1.8659066408872604,385.1918466389179,59.0419921875,52.76708984375,23258.34912109375,27688.0
90,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37189,0.20002853125333786,74.85113106667995,31.61872737109661,53.512352518737316,11.358040384948254,1.1761439964175224,0.0,0.0,172.51639533787966,106.15976620465517,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.87984449416399,59.0419921875,59.0419921875,9805.41796875,27688.0
91,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37046,0.6534447893500328,68.65835282951593,32.399022951722145,51.47378798574209,9.40942857414484,0.9576780721545219,0.0,0.0,162.89827041327953,106.00611381232738,145.68577148020267,0,0,0.0,0.0,0.0,0.0,1,1.4317678287625313,378.93341667950153,59.0419921875,52.76708984375,23258.34912109375,27688.0
91,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36396,0.4215678200125694,67.8233178332448,32.205414958298206,52.45046690106392,11.634048074483871,1.1951420456171036,0.0,0.0,165.3083898127079,106.09048325568438,145.9707273170352,0,0,0.0,0.0,0.0,0.0,1,1.4225486665964127,378.7143910303712,59.0419921875,52.76708984375,23258.34912109375,27688.0
92,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37488,0.3475351259112358,73.84847570210695,32.56245143711567,53.45005635172129,11.61392405629158,0.9722048416733742,0.0,0.0,172.44711238890886,106.43271263688803,145.00159583985806,0,0,0.0,0.0,0.0,0.0,1,1.744382083415985,378.38026601821184,59.0419921875,52.76708984375,23258.34912109375,27688.0
92,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37279,0.4207305610179901,66.40859227627516,32.20931440591812,51.866594702005386,12.072939425706863,1.198774203658104,0.0,0.0,163.75621501356363,106.29945248365402,145.553071051836,0,0,0.0,0.0,0.0,0.0,1,1.469203270971775,378.6621503531933,59.0419921875,52.76708984375,23258.34912109375,27688.0
93,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35470,0.4531377926468849,73.41908477246761,32.97870419919491,54.69268932938576,12.374657206237316,1.199052669107914,0.0,0.0,174.6641881763935,105.6362297385931,145.1577628031373,0,0,0.0,0.0,0.0,0.0,1,1.8723327666521072,372.3461702466011,59.0419921875,52.76708984375,23258.34912109375,27688.0
93,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37539,0.39307307451963425,66.82261731475592,32.91333373636007,53.756517358124256,11.967339552938938,1.1898325756192207,0.0,0.0,166.6496405377984,106.57658707350492,145.86875773966312,0,0,0.0,0.0,0.0,0.0,1,1.6929786652326584,382.0089949294925,59.0419921875,52.76708984375,23258.34912109375,27688.0
94,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36624,0.4472695291042328,73.25313985347748,34.03360489755869,54.481467232108116,12.317403219640255,1.1845268309116364,0.0,0.0,175.27014203369617,105.7605491951108,145.0597047805786,0,0,0.0,0.0,0.0,0.0,1,1.5717307105660439,383.1041222438216,59.0419921875,52.76708984375,23258.34912109375,27688.0
94,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37409,0.31931884586811066,68.46921984106302,32.98122342675924,54.00179512798786,12.175476178526878,1.194024458527565,0.0,0.0,168.82173903286457,106.66291136294603,145.17145324498415,0,0,0.0,0.0,0.0,0.0,1,1.419474370777607,371.93968798965216,59.0419921875,52.76708984375,23258.34912109375,27688.0
95,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35915,0.5330359563231468,86.11306641250849,34.7420908510685,55.559007450938225,13.656959868967533,1.0479139164090157,0.0,0.0,191.11903849989176,106.59893602132797,145.15161793679,0,0,0.0,0.0,0.0,0.0,1,1.8416019156575203,384.84012335538864,59.0419921875,52.76708984375,23258.34912109375,27688.0
95,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36912,0.49224868416786194,67.90014542639256,32.49148465692997,52.81055811792612,12.10117433220148,1.1604996398091316,0.0,0.0,166.46386217325926,106.25698789954185,145.067248493433,0,0,0.0,0.0,0.0,0.0,1,1.4328854158520699,379.61005326360464,59.0419921875,52.76708984375,23258.34912109375,27688.0
95,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37917,0.31792279332876205,73.21598380804062,32.42694120854139,54.769786074757576,12.974200770258904,1.1856434866786003,0.0,0.0,174.5725553482771,105.49850203096867,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.36915748566389,59.0419921875,59.0419921875,9805.41796875,27688.0
96,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36201,0.49476325511932373,75.0659666955471,33.90090633183718,54.36721630394459,12.530549429357052,1.1616172268986702,0.0,0.0,177.0262559875846,106.08266200870275,144.8038024827838,0,0,0.0,0.0,0.0,0.0,1,1.444060355424881,382.8105079010129,59.0419921875,52.76708984375,23258.34912109375,27688.0
96,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36573,0.4271548241376877,66.43513310700655,32.82169345766306,54.147631861269474,12.794562615454197,0.987570732831955,0.0,0.0,167.18659177422523,105.91420345008373,145.2468829229474,0,0,0.0,0.0,0.0,0.0,1,1.546868123114109,374.90770872682333,59.0419921875,52.76708984375,23258.34912109375,27688.0
97,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37747,0.4629148170351982,74.11611173301935,33.66595692932606,55.159508250653744,12.468249537050724,0.9414739906787872,0.0,0.0,176.35130044072866,106.33185971528292,145.31281497329473,0,0,0.0,0.0,0.0,0.0,1,1.513902097940445,371.2792620062828,59.0419921875,52.76708984375,23258.34912109375,27688.0
97,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37849,0.3818972036242485,70.60583680868149,33.50504022091627,54.24037389457226,12.155365198850632,1.0945694521069527,0.0,0.0,171.6011855751276,107.00514074414968,145.65616007894278,0,0,0.0,0.0,0.0,0.0,1,1.6826409846544266,385.4918945580721,59.0419921875,52.76708984375,23258.34912109375,27688.0
98,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37262,0.5148779600858688,74.24601912498474,34.37778539955616,54.306596517562866,12.327169068157673,1.1585438624024391,0.0,0.0,176.41611397266388,105.91755528002977,146.0710233077407,0,0,0.0,0.0,0.0,0.0,1,1.2518540024757385,373.4195102006197,59.0419921875,52.76708984375,23258.34912109375,27688.0
98,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36736,0.5316389724612236,66.7346166446805,32.69849345088005,52.192047238349915,12.15368788689375,1.0979212820529938,0.0,0.0,164.8767665028572,106.38158768415451,145.35891078412533,0,0,0.0,0.0,0.0,0.0,1,1.3610869646072388,383.43070819973946,59.0419921875,52.76708984375,23258.34912109375,27688.0
99,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37360,0.3682086244225502,74.2395929992199,33.00188761204481,54.33760955929756,12.297557666897774,1.1674845591187477,0.0,0.0,175.0441323965788,106.43606539815664,145.55195532739162,0,0,0.0,0.0,0.0,0.0,1,1.4127716422080994,384.6551850438118,59.0419921875,52.76708984375,23258.34912109375,27688.0
99,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37186,0.3662537783384323,67.58362054824829,32.58282970637083,51.91771499812603,11.743849143385887,1.318623311817646,0.0,0.0,165.14663770794868,106.49389401078224,145.43042983859777,0,0,0.0,0.0,0.0,0.0,1,1.3719825074076653,373.9519892260432,59.0419921875,52.76708984375,23258.34912109375,27688.0
100,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37523,0.4408443346619606,74.48767311871052,33.044636249542236,54.70301769673824,12.185252271592617,1.216932199895382,0.0,0.0,175.637511536479,106.57072067260742,145.76623030006886,0,0,0.0,0.0,0.0,0.0,1,1.3943323865532875,374.38529171049595,59.0419921875,52.76708984375,23258.34912109375,27688.0
